,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
363,435,1683024262,67.0,56.0,4.66,6.29,2023-05-02 10:44:22
364,818,1683024382,67.0,56.0,4.11,5.0,2023-05-02 10:46:22
365,319,1683024502,66.0,56.0,4.73,5.04,2023-05-02 10:48:22
366,554,1683024622,66.0,56.0,5.31,4.95,2023-05-02 10:50:22
367,1348,1683024742,66.0,56.0,5.38,5.46,2023-05-02 10:52:22
368,749,1683024862,66.0,56.0,4.04,5.38,2023-05-02 10:54:22
369,1101,1683024982,66.0,56.0,4.57,6.39,2023-05-02 10:56:22
370,1004,1683025102,66.0,56.0,5.12,5.77,2023-05-02 10:58:22
371,1341,1683025222,67.0,57.0,4.14,4.57,2023-05-02 11:00:22
372,1413,1683025342,66.0,57.0,5.44,5.41,2023-05-02 11:02:22
373,165,1683025462,66.0,57.0,4.27,5.71,2023-05-02 11:04:22
374,785,1683025582,66.0,57.0,4.73,5.5,2023-05-02 11:06:22
375,556,1683025702,66.0,57.0,4.69,5.36,2023-05-02 11:08:22
376,945,1683025822,66.0,57.0,3.91,5.38,2023-05-02 11:10:22
377,85,1683025942,66.0,57.0,4.39,4.38,2023-05-02 11:12:22
378,994,1683026062,66.0,57.0,4.78,5.59,2023-05-02 11:14:22
379,392,1683026182,66.0,57.0,4.85,4.82,2023-05-02 11:16:22
380,754,1683026302,66.0,57.0,4.4,5.83,2023-05-02 11:18:22
381,594,1683026422,66.0,58.0,4.77,5.81,2023-05-02 11:20:22
382,525,1683026542,66.0,58.0,5.31,5.29,2023-05-02 11:22:22
383,603,1683026662,66.0,58.0,4.38,5.24,2023-05-02 11:24:22
384,362,1683026782,66.0,58.0,4.81,4.48,2023-05-02 11:26:22
385,47,1683026902,66.0,58.0,4.54,5.49,2023-05-02 11:28:22
386,748,1683027022,65.0,58.0,5.14,4.95,2023-05-02 11:30:22
387,1218,1683027142,66.0,58.0,4.0,5.49,2023-05-02 11:32:22
388,330,1683027262,65.0,58.0,4.72,5.16,2023-05-02 11:34:22
389,17,1683027382,65.0,58.0,4.5,5.81,2023-05-02 11:36:22
390,820,1683027502,65.0,58.0,4.56,4.53,2023-05-02 11:38:22
391,1382,1683027622,65.0,58.0,4.27,6.18,2023-05-02 11:40:22
392,451,1683027742,66.0,59.0,4.4,5.82,2023-05-02 11:42:22
393,759,1683027862,66.0,59.0,4.44,5.41,2023-05-02 11:44:22
394,1255,1683027982,66.0,59.0,5.19,7.16,2023-05-02 11:46:22
395,1354,1683028102,66.0,59.0,5.32,6.34,2023-05-02 11:48:22
396,1421,1683028222,66.0,59.0,4.44,5.8,2023-05-02 11:50:22
397,288,1683028342,66.0,59.0,4.64,5.33,2023-05-02 11:52:22
398,279,1683028462,66.0,59.0,4.17,5.62,2023-05-02 11:54:22
399,168,1683028582,66.0,59.0,4.79,5.72,2023-05-02 11:56:22
400,134,1683028702,65.0,59.0,4.98,6.02,2023-05-02 11:58:22
401,855,1683028822,65.0,59.0,5.41,4.89,2023-05-02 12:00:22
402,644,1683028942,66.0,59.0,5.0,5.52,2023-05-02 12:02:22
403,1379,1683029062,65.0,59.0,4.72,5.65,2023-05-02 12:04:22
404,124,1683029182,65.0,59.0,4.65,5.17,2023-05-02 12:06:22
405,532,1683029302,65.0,59.0,5.02,4.78,2023-05-02 12:08:22
406,448,1683029422,65.0,59.0,4.55,5.35,2023-05-02 12:10:22
407,793,1683029542,66.0,59.0,5.37,5.62,2023-05-02 12:12:22
408,1223,1683029662,66.0,58.0,5.0,5.91,2023-05-02 12:14:22
409,951,1683029782,66.0,58.0,4.6,5.5,2023-05-02 12:16:22
410,481,1683029902,66.0,59.0,4.49,5.16,2023-05-02 12:18:22
411,12,1683030022,67.0,59.0,5.17,5.55,2023-05-02 12:20:22
412,788,1683030142,67.0,59.0,4.4,6.5,2023-05-02 12:22:22
413,1295,1683030262,67.0,60.0,4.89,4.53,2023-05-02 12:24:22
414,446,1683030382,66.0,60.0,5.8,5.34,2023-05-02 12:26:22
415,819,1683030502,65.0,60.0,5.75,5.69,2023-05-02 12:28:22
416,1100,1683030622,66.0,61.0,5.57,4.64,2023-05-02 12:30:22
417,1041,1683030742,64.0,61.0,4.09,5.28,2023-05-02 12:32:22
418,1185,1683030863,64.0,61.0,4.55,5.75,2023-05-02 12:34:23
419,1336,1683030983,63.0,61.0,4.88,5.24,2023-05-02 12:36:23
420,1098,1683031103,64.0,62.0,4.16,5.5,2023-05-02 12:38:23
421,1293,1683031223,63.0,62.0,3.98,4.75,2023-05-02 12:40:23
422,283,1683031343,62.0,63.0,3.88,5.88,2023-05-02 12:42:23
423,900,1683031463,61.0,63.0,4.71,5.91,2023-05-02 12:44:23
424,750,1683031583,61.0,64.0,4.27,5.34,2023-05-02 12:46:23
425,952,1683031703,60.0,64.0,4.14,4.53,2023-05-02 12:48:23
426,327,1683031823,60.0,64.0,4.22,3.55,2023-05-02 12:50:23
427,87,1683031943,60.0,64.0,4.14,4.93,2023-05-02 12:52:23
428,128,1683032063,58.0,64.0,4.42,5.19,2023-05-02 12:54:23
429,1052,1683032183,58.0,65.0,3.23,4.16,2023-05-02 12:56:23
430,639,1683032303,59.0,65.0,3.25,5.0,2023-05-02 12:58:23
431,125,1683032423,58.0,66.0,4.19,3.71,2023-05-02 13:00:23
432,363,1683032543,57.0,66.0,4.02,3.47,2023-05-02 13:02:23
433,641,1683032663,56.0,66.0,4.37,3.86,2023-05-02 13:04:23
434,786,1683032783,56.0,66.0,3.58,5.23,2023-05-02 13:06:23
435,88,1683032903,55.0,66.0,3.24,4.16,2023-05-02 13:08:23
436,949,1683033023,55.0,67.0,3.09,3.78,2023-05-02 13:10:23
437,84,1683033143,54.0,68.0,3.86,3.88,2023-05-02 13:12:23
438,123,1683033263,53.0,68.0,3.08,3.8,2023-05-02 13:14:23
439,673,1683033383,51.0,69.0,2.81,3.88,2023-05-02 13:16:23
440,438,1683033503,50.0,70.0,3.59,3.73,2023-05-02 13:18:23
441,81,1683033623,50.0,71.0,2.98,3.51,2023-05-02 13:20:23
442,1222,1683033743,49.0,72.0,3.34,3.0,2023-05-02 13:22:23
443,1340,1683033863,48.0,72.0,3.28,3.44,2023-05-02 13:24:23
444,1410,1683033983,47.0,73.0,2.82,3.98,2023-05-02 13:26:23
445,86,1683034103,47.0,73.0,2.78,4.19,2023-05-02 13:28:23
446,1143,1683034223,46.0,73.0,2.67,3.14,2023-05-02 13:30:23
447,995,1683034343,45.0,74.0,2.24,3.23,2023-05-02 13:32:23
448,902,1683034463,45.0,74.0,2.19,2.93,2023-05-02 13:34:23
449,551,1683034583,43.0,74.0,3.37,2.11,2023-05-02 13:36:23
450,394,1683034703,43.0,73.0,3.03,3.67,2023-05-02 13:38:23
451,1087,1683034823,44.0,72.0,2.98,3.89,2023-05-02 13:40:23
452,985,1683034943,43.0,72.0,2.77,3.15,2023-05-02 13:42:23
453,905,1683035063,43.0,72.0,2.68,2.3,2023-05-02 13:44:23
454,1084,1683035183,43.0,72.0,3.36,2.89,2023-05-02 13:46:23
455,909,1683035303,44.0,72.0,3.03,3.68,2023-05-02 13:48:23
456,436,1683035423,44.0,71.0,2.84,3.02,2023-05-02 13:50:23
457,677,1683035543,44.0,71.0,3.18,2.95,2023-05-02 13:52:23
458,1049,1683035663,42.0,71.0,2.7,2.36,2023-05-02 13:54:23
459,992,1683035783,43.0,71.0,1.88,2.92,2023-05-02 13:56:23
460,1149,1683035903,43.0,71.0,2.46,3.33,2023-05-02 13:58:23
461,1000,1683036023,43.0,71.0,2.38,2.29,2023-05-02 14:00:23
462,366,1683036143,43.0,72.0,2.24,2.64,2023-05-02 14:02:23
463,946,1683036263,43.0,72.0,2.42,2.32,2023-05-02 14:04:23
464,1343,1683036383,43.0,72.0,3.33,3.14,2023-05-02 14:06:23
465,484,1683036503,42.0,71.0,2.62,2.56,2023-05-02 14:08:23
466,599,1683036623,42.0,71.0,2.66,2.38,2023-05-02 14:10:23
467,602,1683036743,43.0,71.0,2.03,2.81,2023-05-02 14:12:23
468,326,1683036863,43.0,71.0,2.44,2.71,2023-05-02 14:14:23
469,1299,1683036983,42.0,70.0,1.77,2.78,2023-05-02 14:16:23
470,1225,1683037103,42.0,71.0,2.53,2.63,2023-05-02 14:18:23
471,472,1683037223,42.0,70.0,1.98,2.23,2023-05-02 14:20:23
472,604,1683037343,42.0,70.0,2.44,2.47,2023-05-02 14:22:23
473,1344,1683037463,43.0,70.0,2.88,2.86,2023-05-02 14:24:23
474,1187,1683037583,43.0,70.0,1.59,2.4,2023-05-02 14:26:23
475,1384,1683037703,42.0,70.0,2.29,2.89,2023-05-02 14:28:23
476,753,1683037824,43.0,70.0,1.71,2.38,2023-05-02 14:30:24
477,44,1683037943,43.0,70.0,2.12,2.34,2023-05-02 14:32:23
478,398,1683038064,43.0,70.0,3.27,3.68,2023-05-02 14:34:24
479,158,1683038184,42.0,70.0,1.82,2.39,2023-05-02 14:36:24
480,46,1683038304,43.0,70.0,1.98,2.55,2023-05-02 14:38:24
481,1263,1683038424,43.0,70.0,2.05,1.73,2023-05-02 14:40:24
482,1298,1683038544,43.0,70.0,2.24,2.07,2023-05-02 14:42:24
483,1099,1683038664,43.0,70.0,2.37,2.66,2023-05-02 14:44:24
484,903,1683038784,42.0,70.0,1.7,1.83,2023-05-02 14:46:24
485,679,1683038904,42.0,70.0,2.03,2.61,2023-05-02 14:48:24
486,237,1683039024,42.0,70.0,1.93,1.91,2023-05-02 14:50:24
487,245,1683039144,41.0,69.0,2.12,1.34,2023-05-02 14:52:24
488,720,1683039264,42.0,69.0,2.02,2.08,2023-05-02 14:54:24
489,1300,1683039384,42.0,69.0,1.82,2.07,2023-05-02 14:56:24
490,1051,1683039504,41.0,69.0,1.88,1.11,2023-05-02 14:58:24
491,1294,1683039624,42.0,69.0,1.74,2.55,2023-05-02 15:00:24
492,406,1683039744,41.0,69.0,1.45,1.24,2023-05-02 15:02:24
493,717,1683039864,41.0,69.0,1.72,1.34,2023-05-02 15:04:24
494,1305,1683039984,41.0,69.0,1.45,1.79,2023-05-02 15:06:24
495,1342,1683040104,41.0,69.0,1.37,0.96,2023-05-02 15:08:24
496,907,1683040224,41.0,69.0,1.48,1.59,2023-05-02 15:10:24
497,1217,1683040344,40.0,69.0,1.42,1.27,2023-05-02 15:12:24
498,194,1683040464,40.0,69.0,1.22,1.47,2023-05-02 15:14:24
499,1289,1683040584,40.0,69.0,1.23,1.07,2023-05-02 15:16:24
500,402,1683040704,40.0,69.0,1.58,1.19,2023-05-02 15:18:24
501,367,1683040824,40.0,69.0,1.48,1.26,2023-05-02 15:20:24
502,1102,1683040944,40.0,69.0,1.32,1.27,2023-05-02 15:22:24
503,471,1683041064,40.0,69.0,1.31,1.38,2023-05-02 15:24:24
504,592,1683041184,39.0,69.0,1.32,1.44,2023-05-02 15:26:24
505,553,1683041304,39.0,68.0,1.6,1.32,2023-05-02 15:28:24
506,1418,1683041424,39.0,68.0,0.98,1.43,2023-05-02 15:30:24
507,1054,1683041544,38.0,68.0,1.37,1.65,2023-05-02 15:32:24
508,1290,1683041664,38.0,68.0,0.85,1.05,2023-05-02 15:34:24
509,277,1683041784,39.0,68.0,1.56,1.39,2023-05-02 15:36:24
510,559,1683041904,38.0,68.0,1.41,0.96,2023-05-02 15:38:24
511,1146,1683042024,40.0,69.0,1.69,1.25,2023-05-02 15:40:24
512,441,1683042144,40.0,69.0,1.71,1.42,2023-05-02 15:42:24
513,1010,1683042264,41.0,69.0,0.95,1.16,2023-05-02 15:44:24
514,751,1683042384,40.0,69.0,1.58,1.78,2023-05-02 15:46:24
515,1388,1683042504,39.0,68.0,1.19,1.9,2023-05-02 15:48:24
516,331,1683042624,38.0,68.0,1.29,0.86,2023-05-02 15:50:24
517,403,1683042744,39.0,68.0,0.55,1.31,2023-05-02 15:52:24
518,954,1683042864,39.0,68.0,0.43,0.67,2023-05-02 15:54:24
519,866,1683042984,38.0,68.0,0.52,0.55,2023-05-02 15:56:24
520,89,1683043104,38.0,68.0,0.55,0.53,2023-05-02 15:58:24
521,278,1683043225,38.0,68.0,0.79,0.86,2023-05-02 16:00:25
522,332,1683043345,38.0,67.0,0.74,1.6,2023-05-02 16:02:25
523,163,1683043464,38.0,67.0,1.12,1.07,2023-05-02 16:04:24
524,167,1683043584,38.0,67.0,0.82,1.15,2023-05-02 16:06:24
525,280,1683043704,38.0,67.0,1.76,0.85,2023-05-02 16:08:24
526,242,1683043824,40.0,67.0,1.36,1.66,2023-05-02 16:10:24
527,1095,1683043945,40.0,66.0,1.27,1.58,2023-05-02 16:12:25
528,1253,1683044064,41.0,66.0,1.8,1.22,2023-05-02 16:14:24
529,488,1683044185,42.0,66.0,1.37,2.26,2023-05-02 16:16:25
530,1048,1683044304,42.0,66.0,1.71,1.11,2023-05-02 16:18:24
531,1153,1683044424,42.0,65.0,1.31,1.65,2023-05-02 16:20:24
532,1303,1683044544,44.0,65.0,1.63,1.67,2023-05-02 16:22:24
533,291,1683044664,45.0,65.0,1.62,1.69,2023-05-02 16:24:24
534,783,1683044784,46.0,65.0,1.45,2.12,2023-05-02 16:26:24
535,248,1683044904,48.0,64.0,1.93,2.55,2023-05-02 16:28:24
536,1091,1683045024,49.0,63.0,3.64,4.17,2023-05-02 16:30:24
537,755,1683045144,50.0,62.0,2.48,2.69,2023-05-02 16:32:24
538,395,1683045265,53.0,62.0,2.37,2.77,2023-05-02 16:34:25
539,1220,1683045385,54.0,61.0,2.84,2.64,2023-05-02 16:36:25
540,527,1683045505,56.0,61.0,2.79,3.32,2023-05-02 16:38:25
541,752,1683045625,57.0,60.0,2.27,3.11,2023-05-02 16:40:25
542,671,1683045745,59.0,60.0,2.51,3.35,2023-05-02 16:42:25
543,941,1683045865,59.0,59.0,2.16,3.07,2023-05-02 16:44:25
544,401,1683045985,60.0,59.0,2.59,3.95,2023-05-02 16:46:25
545,276,1683046105,61.0,59.0,2.93,2.78,2023-05-02 16:48:25
546,1250,1683046225,61.0,59.0,2.39,2.67,2023-05-02 16:50:25
547,400,1683046345,62.0,58.0,1.55,1.73,2023-05-02 16:52:25
548,1252,1683046465,62.0,58.0,1.96,1.7,2023-05-02 16:54:25
549,196,1683046585,62.0,58.0,1.0,1.7,2023-05-02 16:56:25
550,710,1683046705,63.0,57.0,1.07,1.58,2023-05-02 16:58:25
551,359,1683046825,64.0,57.0,0.72,1.03,2023-05-02 17:00:25
552,1216,1683046945,64.0,57.0,0.89,0.78,2023-05-02 17:02:25
553,126,1683047065,65.0,57.0,0.22,0.93,2023-05-02 17:04:25
554,1050,1683047185,65.0,57.0,0.51,1.11,2023-05-02 17:06:25
555,193,1683047305,65.0,57.0,1.09,1.17,2023-05-02 17:08:25
556,43,1683047425,66.0,57.0,0.84,1.31,2023-05-02 17:10:25
557,1414,1683047545,66.0,57.0,1.46,1.39,2023-05-02 17:12:25
558,1046,1683047665,67.0,57.0,1.08,1.38,2023-05-02 17:14:25
559,1381,1683047785,67.0,57.0,1.64,2.14,2023-05-02 17:16:25
560,11,1683047905,67.0,57.0,0.88,2.07,2023-05-02 17:18:25
561,648,1683048025,68.0,57.0,1.45,1.81,2023-05-02 17:20:25
562,244,1683048145,68.0,57.0,1.69,1.21,2023-05-02 17:22:25
563,999,1683048265,68.0,57.0,1.59,1.7,2023-05-02 17:24:25
564,563,1683048385,68.0,57.0,0.71,1.28,2023-05-02 17:26:25
565,1377,1683048505,68.0,57.0,1.09,1.42,2023-05-02 17:28:25
566,9,1683048625,68.0,57.0,1.14,0.83,2023-05-02 17:30:25
567,159,1683048745,68.0,57.0,0.69,1.43,2023-05-02 17:32:25
568,1412,1683048865,68.0,56.0,0.91,1.79,2023-05-02 17:34:25
569,524,1683048986,68.0,56.0,1.07,1.45,2023-05-02 17:36:26
570,442,1683049106,68.0,56.0,0.64,1.42,2023-05-02 17:38:26
571,1386,1683049226,68.0,56.0,0.39,1.1,2023-05-02 17:40:26
572,480,1683049346,68.0,56.0,0.95,0.78,2023-05-02 17:42:26
573,638,1683049466,68.0,56.0,1.27,1.11,2023-05-02 17:44:26
574,646,1683049586,68.0,56.0,0.68,0.7,2023-05-02 17:46:26
575,478,1683049706,68.0,56.0,0.76,1.0,2023-05-02 17:48:26
576,16,1683049826,68.0,56.0,0.98,0.9,2023-05-02 17:50:26
577,1351,1683049946,68.0,56.0,1.09,1.12,2023-05-02 17:52:26
578,282,1683050066,67.0,56.0,0.86,1.19,2023-05-02 17:54:26
579,1006,1683050186,68.0,56.0,1.25,1.41,2023-05-02 17:56:26
580,1251,1683050306,68.0,56.0,0.85,0.83,2023-05-02 17:58:26
581,1044,1683050426,68.0,56.0,1.34,0.98,2023-05-02 18:00:26
582,1189,1683050546,69.0,56.0,2.21,1.6,2023-05-02 18:02:26
583,676,1683050666,69.0,57.0,1.02,0.7,2023-05-02 18:04:26
584,862,1683050786,69.0,57.0,0.04,0.44,2023-05-02 18:06:26
585,1053,1683050906,69.0,57.0,0.16,0.44,2023-05-02 18:08:26
586,475,1683051026,69.0,57.0,0.08,0.39,2023-05-02 18:10:26
587,864,1683051146,69.0,57.0,0.19,0.5,2023-05-02 18:12:26
588,474,1683051266,69.0,57.0,0.18,0.53,2023-05-02 18:14:26
589,714,1683051386,69.0,57.0,0.22,0.41,2023-05-02 18:16:26
590,991,1683051506,68.0,57.0,0.33,0.49,2023-05-02 18:18:26
591,1094,1683051626,68.0,57.0,0.8,0.59,2023-05-02 18:20:26
592,1194,1683051749,68.0,57.0,0.13,0.6,2023-05-02 18:22:29
593,45,1683051866,67.0,57.0,0.05,0.65,2023-05-02 18:24:26
594,53,1683051986,68.0,57.0,0.75,0.26,2023-05-02 18:26:26
595,90,1683052106,68.0,57.0,0.44,0.8,2023-05-02 18:28:26
596,623,1683052226,69.0,57.0,0.1,0.42,2023-05-02 18:30:26
597,1350,1683052346,68.0,57.0,0.35,0.38,2023-05-02 18:32:26
598,8,1683052466,68.0,57.0,0.52,0.41,2023-05-02 18:34:26
599,73,1683052586,68.0,57.0,0.85,0.79,2023-05-02 18:36:26
600,512,1683052706,68.0,57.0,0.42,0.46,2023-05-02 18:38:26
601,558,1683052826,68.0,57.0,0.92,0.45,2023-05-02 18:40:26
602,1177,1683052946,68.0,57.0,0.58,0.63,2023-05-02 18:42:26
603,76,1683053066,68.0,57.0,1.16,0.79,2023-05-02 18:44:26
604,810,1683053186,68.0,57.0,0.6,0.83,2023-05-02 18:46:26
605,350,1683053306,68.0,57.0,0.84,0.42,2023-05-02 18:48:26
606,622,1683053426,68.0,57.0,0.41,0.75,2023-05-02 18:50:26
607,184,1683053546,68.0,57.0,0.47,0.85,2023-05-02 18:52:26
608,812,1683053666,68.0,58.0,0.64,0.66,2023-05-02 18:54:26
609,465,1683053786,68.0,58.0,0.79,0.88,2023-05-02 18:56:26
610,1175,1683053906,68.0,58.0,0.97,1.05,2023-05-02 18:58:26
611,850,1683054026,68.0,58.0,0.46,0.42,2023-05-02 19:00:26
612,48,1683054146,69.0,58.0,0.58,0.9,2023-05-02 19:02:26
613,557,1683054266,68.0,58.0,0.46,0.36,2023-05-02 19:04:26
614,1256,1683054386,69.0,59.0,0.78,0.46,2023-05-02 19:06:26
615,674,1683054506,69.0,59.0,0.93,0.1,2023-05-02 19:08:26
616,1261,1683054626,69.0,59.0,0.47,0.68,2023-05-02 19:10:26
617,1147,1683054746,68.0,59.0,0.24,0.67,2023-05-02 19:12:26
618,593,1683054866,67.0,59.0,0.81,0.67,2023-05-02 19:14:26
619,323,1683054986,67.0,59.0,0.22,0.6,2023-05-02 19:16:26
620,1047,1683055106,67.0,59.0,0.15,0.59,2023-05-02 19:18:26
621,739,1683055226,67.0,60.0,0.65,0.53,2023-05-02 19:20:26
622,513,1683055346,68.0,60.0,0.52,0.8,2023-05-02 19:22:26
623,886,1683055466,69.0,60.0,0.49,0.44,2023-05-02 19:24:26
624,664,1683055586,68.0,60.0,0.25,0.53,2023-05-02 19:26:26
625,1131,1683055706,67.0,60.0,0.59,0.97,2023-05-02 19:28:26
626,848,1683055826,66.0,61.0,0.53,0.84,2023-05-02 19:30:26
627,315,1683055946,66.0,61.0,0.8,0.43,2023-05-02 19:32:26
628,1369,1683056067,65.0,61.0,0.59,0.93,2023-05-02 19:34:27
629,1330,1683056187,64.0,61.0,0.34,0.76,2023-05-02 19:36:27
630,313,1683056307,64.0,61.0,0.73,0.81,2023-05-02 19:38:27
631,463,1683056427,65.0,61.0,0.8,1.34,2023-05-02 19:40:27
632,579,1683056547,64.0,61.0,0.79,0.88,2023-05-02 19:42:27
633,811,1683056667,63.0,61.0,0.76,0.61,2023-05-02 19:44:27
634,467,1683056787,62.0,61.0,0.47,0.34,2023-05-02 19:46:27
635,775,1683056907,63.0,61.0,0.6,0.57,2023-05-02 19:48:27
636,75,1683057027,62.0,61.0,0.16,0.36,2023-05-02 19:50:27
637,1208,1683057147,62.0,61.0,0.59,0.7,2023-05-02 19:52:27
638,1242,1683057267,63.0,61.0,0.54,0.26,2023-05-02 19:54:27
639,546,1683057387,63.0,61.0,0.38,0.51,2023-05-02 19:56:27
640,265,1683057507,63.0,61.0,0.65,0.43,2023-05-02 19:58:27
641,1207,1683057627,63.0,60.0,0.5,0.68,2023-05-02 20:00:27
642,1179,1683057747,62.0,60.0,0.6,1.07,2023-05-02 20:02:27
643,266,1683057867,62.0,61.0,0.2,0.56,2023-05-02 20:04:27
644,72,1683057987,63.0,61.0,0.37,0.9,2023-05-02 20:06:27
645,929,1683058107,63.0,61.0,0.62,0.72,2023-05-02 20:08:27
646,464,1683058227,62.0,61.0,0.34,0.46,2023-05-02 20:10:27
647,808,1683058347,62.0,62.0,0.58,0.4,2023-05-02 20:12:27
648,1074,1683058467,62.0,62.0,0.56,0.86,2023-05-02 20:14:27
649,1073,1683058587,61.0,62.0,0.97,1.07,2023-05-02 20:16:27
650,430,1683058707,62.0,62.0,1.08,0.75,2023-05-02 20:18:27
651,738,1683058827,61.0,62.0,0.84,0.42,2023-05-02 20:20:27
652,662,1683058947,61.0,62.0,0.71,0.5,2023-05-02 20:22:27
653,578,1683059067,60.0,62.0,0.77,0.67,2023-05-02 20:24:27
654,737,1683059187,59.0,62.0,0.47,0.29,2023-05-02 20:26:27
655,665,1683059307,59.0,62.0,0.62,0.67,2023-05-02 20:28:27
656,581,1683059427,60.0,62.0,0.63,0.57,2023-05-02 20:30:27
657,1129,1683059547,59.0,61.0,0.58,0.98,2023-05-02 20:32:27
658,774,1683059667,60.0,62.0,0.42,1.05,2023-05-02 20:34:27
659,229,1683059787,59.0,62.0,0.17,1.02,2023-05-02 20:36:27
660,234,1683059907,61.0,62.0,0.41,0.84,2023-05-02 20:38:27
661,1075,1683060027,61.0,61.0,0.93,0.42,2023-05-02 20:40:27
662,267,1683060147,60.0,61.0,0.44,1.07,2023-05-02 20:42:27
663,39,1683060267,60.0,61.0,0.48,0.43,2023-05-02 20:44:27
664,977,1683060388,58.0,61.0,0.21,0.16,2023-05-02 20:46:28
665,975,1683060507,58.0,61.0,0.0,0.27,2023-05-02 20:48:27
666,1028,1683060627,58.0,61.0,0.0,0.05,2023-05-02 20:50:27
667,1134,1683060747,57.0,61.0,0.0,0.09,2023-05-02 20:52:27
668,1210,1683060867,56.0,60.0,0.0,0.0,2023-05-02 20:54:27
669,624,1683060987,56.0,60.0,0.0,0.0,2023-05-02 20:56:27
670,186,1683061107,56.0,60.0,0.0,0.18,2023-05-02 20:58:27
671,1030,1683061227,56.0,59.0,0.0,0.0,2023-05-02 21:00:27
672,74,1683061347,56.0,59.0,0.0,0.0,2023-05-02 21:02:27
673,740,1683061467,56.0,59.0,0.0,0.0,2023-05-02 21:04:27
674,386,1683061587,57.0,58.0,0.0,0.0,2023-05-02 21:06:27
675,1370,1683061707,58.0,58.0,0.0,0.0,2023-05-02 21:08:27
676,269,1683061827,59.0,58.0,0.0,0.0,2023-05-02 21:10:27
677,626,1683061947,59.0,58.0,0.0,0.0,2023-05-02 21:12:27
678,978,1683062067,60.0,58.0,0.0,0.09,2023-05-02 21:14:27
679,1032,1683062187,60.0,57.0,0.0,0.0,2023-05-02 21:16:27
680,231,1683062307,61.0,57.0,0.04,0.0,2023-05-02 21:18:27
681,628,1683062427,62.0,57.0,0.0,0.05,2023-05-02 21:20:27
682,514,1683062547,63.0,57.0,0.0,0.04,2023-05-02 21:22:27
683,1367,1683062667,63.0,57.0,0.0,0.02,2023-05-02 21:24:27
684,629,1683062787,63.0,57.0,0.0,0.0,2023-05-02 21:26:27
685,807,1683062907,64.0,57.0,0.0,0.25,2023-05-02 21:28:27
686,268,1683063027,64.0,57.0,0.14,0.14,2023-05-02 21:30:27
687,1128,1683063147,64.0,57.0,0.19,0.25,2023-05-02 21:32:27
688,1406,1683063268,64.0,57.0,0.34,0.37,2023-05-02 21:34:28
689,703,1683063388,65.0,57.0,0.61,0.07,2023-05-02 21:36:28
690,466,1683063508,65.0,57.0,0.45,0.05,2023-05-02 21:38:28
691,1176,1683063628,65.0,57.0,0.27,0.44,2023-05-02 21:40:28
692,185,1683063748,65.0,57.0,0.34,0.77,2023-05-02 21:42:28
693,2,1683063868,66.0,57.0,0.32,0.31,2023-05-02 21:44:28
694,385,1683063988,66.0,57.0,0.72,0.37,2023-05-02 21:46:28
695,809,1683064108,66.0,57.0,0.32,0.28,2023-05-02 21:48:28
696,316,1683064228,66.0,58.0,0.0,0.33,2023-05-02 21:50:28
697,1329,1683064348,66.0,58.0,0.91,0.35,2023-05-02 21:52:28
698,1031,1683064468,66.0,58.0,0.6,0.23,2023-05-02 21:54:28
699,1076,1683064588,66.0,58.0,0.25,0.71,2023-05-02 21:56:28
700,148,1683064708,66.0,58.0,1.05,0.43,2023-05-02 21:58:28
701,933,1683064828,65.0,58.0,0.59,0.36,2023-05-02 22:00:28
702,1405,1683064948,65.0,58.0,0.52,0.51,2023-05-02 22:02:28
703,1133,1683065068,64.0,58.0,0.33,0.31,2023-05-02 22:04:28
704,1132,1683065188,64.0,58.0,0.38,0.63,2023-05-02 22:06:28
705,351,1683065308,64.0,58.0,0.5,0.37,2023-05-02 22:08:28
706,577,1683065428,62.0,58.0,0.37,0.65,2023-05-02 22:10:28
707,630,1683065548,62.0,58.0,0.29,0.45,2023-05-02 22:12:28
708,1328,1683065668,61.0,58.0,0.09,0.86,2023-05-02 22:14:28
709,1368,1683065788,60.0,58.0,0.0,0.19,2023-05-02 22:16:28
710,1371,1683065908,61.0,58.0,0.03,0.0,2023-05-02 22:18:28
711,1243,1683066028,61.0,58.0,0.04,0.22,2023-05-02 22:20:28
712,187,1683066148,61.0,58.0,0.0,0.0,2023-05-02 22:22:28
713,1178,1683066268,61.0,58.0,0.09,0.07,2023-05-02 22:24:28
714,548,1683066388,61.0,58.0,0.09,0.14,2023-05-02 22:26:28
715,271,1683066508,61.0,58.0,0.19,0.09,2023-05-02 22:28:28
716,930,1683066628,61.0,58.0,0.0,0.05,2023-05-02 22:30:28
717,270,1683066748,61.0,58.0,0.0,0.0,2023-05-02 22:32:28
718,813,1683066868,61.0,58.0,0.09,0.05,2023-05-02 22:34:28
719,1209,1683066988,61.0,58.0,0.26,0.0,2023-05-02 22:36:28
720,1241,1683067108,61.0,58.0,0.12,0.02,2023-05-02 22:38:28
721,149,1683067228,61.0,58.0,0.25,0.15,2023-05-02 22:40:28
722,429,1683067348,60.0,58.0,0.22,0.39,2023-05-02 22:42:28
723,147,1683067468,60.0,58.0,0.29,0.42,2023-05-02 22:44:28
724,150,1683067588,59.0,58.0,0.07,0.92,2023-05-02 22:46:28
725,976,1683067708,59.0,58.0,0.0,0.45,2023-05-02 22:48:28
726,625,1683067828,59.0,58.0,0.39,0.0,2023-05-02 22:50:28
