,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
12702,1312,1684505381,40.0,66.0,2.27,3.57,2023-05-19 14:09:41
12703,740,1684505501,40.0,67.0,3.23,3.75,2023-05-19 14:11:41
12704,616,1684505621,40.0,67.0,2.87,2.95,2023-05-19 14:13:41
12705,192,1684505741,40.0,67.0,3.64,3.0,2023-05-19 14:15:41
12706,708,1684505861,40.0,67.0,3.02,3.52,2023-05-19 14:17:41
12707,58,1684505981,40.0,67.0,3.54,2.75,2023-05-19 14:19:41
12708,277,1684506101,39.0,67.0,2.79,2.77,2023-05-19 14:21:41
12709,1349,1684506220,39.0,67.0,3.05,3.26,2023-05-19 14:23:40
12710,1308,1684506340,39.0,68.0,2.47,3.53,2023-05-19 14:25:40
12711,576,1684506461,39.0,68.0,3.38,3.47,2023-05-19 14:27:41
12712,1136,1684506581,39.0,68.0,3.0,3.41,2023-05-19 14:29:41
12713,1382,1684506701,39.0,68.0,3.0,3.3,2023-05-19 14:31:41
12714,1302,1684506821,39.0,68.0,3.59,3.46,2023-05-19 14:33:41
12715,105,1684506941,39.0,68.0,3.29,3.32,2023-05-19 14:35:41
12716,346,1684507061,39.0,68.0,3.3,3.29,2023-05-19 14:37:41
12717,422,1684507181,39.0,68.0,3.52,3.34,2023-05-19 14:39:41
12718,109,1684507301,39.0,68.0,3.28,3.31,2023-05-19 14:41:41
12719,1179,1684507421,39.0,68.0,2.12,2.59,2023-05-19 14:43:41
12720,794,1684507541,39.0,68.0,2.76,3.1,2023-05-19 14:45:41
12721,1314,1684507661,39.0,68.0,3.38,3.15,2023-05-19 14:47:41
12722,1082,1684507781,39.0,69.0,3.12,2.8,2023-05-19 14:49:41
12723,618,1684507901,39.0,69.0,2.81,3.32,2023-05-19 14:51:41
12724,275,1684508021,39.0,69.0,2.65,4.22,2023-05-19 14:53:41
12725,877,1684508141,39.0,69.0,3.88,3.11,2023-05-19 14:55:41
12726,750,1684508261,38.0,69.0,3.42,3.39,2023-05-19 14:57:41
12727,1220,1684508381,39.0,69.0,3.05,2.89,2023-05-19 14:59:41
12728,1045,1684508501,38.0,69.0,2.91,3.34,2023-05-19 15:01:41
12729,1139,1684508621,38.0,69.0,2.72,3.24,2023-05-19 15:03:41
12730,1178,1684508741,38.0,69.0,3.32,3.56,2023-05-19 15:05:41
12731,789,1684508861,38.0,70.0,3.78,3.45,2023-05-19 15:07:41
12732,577,1684508981,38.0,70.0,2.94,3.53,2023-05-19 15:09:41
12733,888,1684509101,38.0,70.0,3.14,3.47,2023-05-19 15:11:41
12734,839,1684509221,38.0,70.0,2.77,4.33,2023-05-19 15:13:41
12735,876,1684509341,37.0,70.0,3.66,3.19,2023-05-19 15:15:41
12736,1126,1684509461,38.0,70.0,3.43,2.74,2023-05-19 15:17:41
12737,1265,1684509581,37.0,70.0,3.48,2.95,2023-05-19 15:19:41
12738,1014,1684509701,37.0,70.0,4.4,4.12,2023-05-19 15:21:41
12739,614,1684509821,37.0,70.0,3.51,3.38,2023-05-19 15:23:41
12740,467,1684509941,37.0,70.0,3.75,3.4,2023-05-19 15:25:41
12741,1012,1684510061,37.0,70.0,3.98,3.59,2023-05-19 15:27:41
12742,706,1684510181,37.0,70.0,3.1,3.53,2023-05-19 15:29:41
12743,871,1684510301,37.0,70.0,3.63,3.57,2023-05-19 15:31:41
12744,343,1684510422,37.0,71.0,3.48,3.32,2023-05-19 15:33:42
12745,580,1684510542,37.0,71.0,2.58,3.64,2023-05-19 15:35:42
12746,627,1684510662,37.0,71.0,3.73,3.04,2023-05-19 15:37:42
12747,830,1684510782,36.0,71.0,3.3,3.36,2023-05-19 15:39:42
12748,795,1684510902,36.0,71.0,3.68,3.71,2023-05-19 15:41:42
12749,570,1684511022,36.0,72.0,3.16,3.43,2023-05-19 15:43:42
12750,145,1684511142,36.0,71.0,3.07,3.81,2023-05-19 15:45:42
12751,1122,1684511262,36.0,71.0,3.37,3.02,2023-05-19 15:47:42
12752,106,1684511382,36.0,71.0,3.02,2.56,2023-05-19 15:49:42
12753,970,1684511502,36.0,71.0,3.38,3.37,2023-05-19 15:51:42
12754,705,1684511622,36.0,71.0,3.66,3.45,2023-05-19 15:53:42
12755,311,1684511742,36.0,72.0,3.22,2.86,2023-05-19 15:55:42
12756,1135,1684511862,36.0,72.0,2.22,3.49,2023-05-19 15:57:42
12757,232,1684511982,36.0,72.0,4.3,3.89,2023-05-19 15:59:42
12758,883,1684512102,36.0,72.0,4.24,3.49,2023-05-19 16:01:42
12759,744,1684512222,36.0,72.0,3.32,3.33,2023-05-19 16:03:42
12760,30,1684512342,35.0,73.0,3.42,3.31,2023-05-19 16:05:42
12761,609,1684512462,35.0,73.0,3.27,3.34,2023-05-19 16:07:42
12762,924,1684512582,35.0,73.0,3.49,4.09,2023-05-19 16:09:42
12763,1219,1684512702,35.0,73.0,4.39,3.52,2023-05-19 16:11:42
12764,391,1684512822,34.0,73.0,4.39,3.69,2023-05-19 16:13:42
12765,240,1684512942,35.0,73.0,3.36,3.9,2023-05-19 16:15:42
12766,622,1684513062,35.0,73.0,3.57,3.27,2023-05-19 16:17:42
12767,537,1684513182,35.0,73.0,4.27,3.86,2023-05-19 16:19:42
12768,797,1684513302,34.0,74.0,4.31,3.89,2023-05-19 16:21:42
12769,1298,1684513422,34.0,74.0,3.71,4.38,2023-05-19 16:23:42
12770,510,1684513542,34.0,74.0,3.7,3.3,2023-05-19 16:25:42
12771,586,1684513662,34.0,74.0,3.81,3.53,2023-05-19 16:27:42
12772,836,1684513782,34.0,74.0,3.18,2.81,2023-05-19 16:29:42
12773,509,1684513902,34.0,74.0,3.69,3.52,2023-05-19 16:31:42
12774,104,1684514022,34.0,74.0,3.53,3.85,2023-05-19 16:33:42
12775,615,1684514142,34.0,74.0,3.95,3.6,2023-05-19 16:35:42
12776,1172,1684514262,34.0,75.0,3.2,3.45,2023-05-19 16:37:42
12777,1216,1684514382,33.0,74.0,3.5,3.8,2023-05-19 16:39:42
12778,464,1684514502,34.0,75.0,3.26,4.38,2023-05-19 16:41:42
12779,1427,1684514622,33.0,75.0,4.16,3.6,2023-05-19 16:43:42
12780,621,1684514742,33.0,75.0,3.2,3.9,2023-05-19 16:45:42
12781,916,1684514862,33.0,74.0,3.46,4.58,2023-05-19 16:47:42
12782,466,1684514982,32.0,76.0,3.6,3.56,2023-05-19 16:49:42
12783,1069,1684515102,32.0,76.0,3.7,3.39,2023-05-19 16:51:42
12784,667,1684515222,32.0,76.0,2.94,3.83,2023-05-19 16:53:42
12785,308,1684515342,32.0,76.0,4.33,4.29,2023-05-19 16:55:42
12786,1132,1684515462,32.0,77.0,3.72,3.35,2023-05-19 16:57:42
12787,917,1684515582,32.0,77.0,3.19,3.72,2023-05-19 16:59:42
12788,1222,1684515702,32.0,77.0,3.56,3.91,2023-05-19 17:01:42
12789,1226,1684515822,32.0,76.0,4.18,3.91,2023-05-19 17:03:42
12790,1305,1684515942,31.0,76.0,3.48,4.09,2023-05-19 17:05:42
12791,1188,1684516062,32.0,77.0,3.67,4.16,2023-05-19 17:07:42
12792,513,1684516182,32.0,77.0,3.66,3.97,2023-05-19 17:09:42
12793,238,1684516302,31.0,77.0,4.35,3.76,2023-05-19 17:11:42
12794,981,1684516422,31.0,77.0,3.74,3.71,2023-05-19 17:13:42
12795,980,1684516542,31.0,77.0,4.07,4.09,2023-05-19 17:15:42
12796,758,1684516662,31.0,77.0,4.75,4.55,2023-05-19 17:17:42
12797,541,1684516782,31.0,77.0,4.4,3.1,2023-05-19 17:19:42
12798,620,1684516902,31.0,74.0,3.78,3.24,2023-05-19 17:21:42
12799,59,1684517022,31.0,77.0,3.69,4.49,2023-05-19 17:23:42
12800,665,1684517142,31.0,77.0,3.75,3.66,2023-05-19 17:25:42
12801,231,1684517262,31.0,78.0,2.91,3.42,2023-05-19 17:27:42
12802,31,1684517382,31.0,78.0,3.68,3.21,2023-05-19 17:29:42
12803,459,1684517502,31.0,78.0,2.62,3.42,2023-05-19 17:31:42
12804,884,1684517623,31.0,78.0,3.02,3.28,2023-05-19 17:33:43
12805,1176,1684517743,31.0,79.0,3.53,3.15,2023-05-19 17:35:43
12806,1186,1684517863,30.0,78.0,3.61,3.49,2023-05-19 17:37:43
12807,462,1684517983,30.0,79.0,3.04,2.98,2023-05-19 17:39:43
12808,1432,1684518103,30.0,79.0,2.95,3.29,2023-05-19 17:41:43
12809,696,1684518223,31.0,79.0,3.33,3.66,2023-05-19 17:43:43
12810,273,1684518343,30.0,79.0,3.17,3.56,2023-05-19 17:45:43
12811,914,1684518463,30.0,79.0,3.93,3.25,2023-05-19 17:47:43
12812,589,1684518583,30.0,80.0,2.69,2.81,2023-05-19 17:49:43
12813,969,1684518703,30.0,80.0,3.24,2.71,2023-05-19 17:51:43
12814,511,1684518823,30.0,80.0,3.69,3.21,2023-05-19 17:53:43
12815,498,1684518943,30.0,79.0,3.21,3.78,2023-05-19 17:55:43
12816,70,1684519063,30.0,80.0,4.14,3.5,2023-05-19 17:57:43
12817,141,1684519183,30.0,80.0,3.2,2.44,2023-05-19 17:59:43
12818,1182,1684519303,29.0,81.0,2.82,3.02,2023-05-19 18:01:43
12819,1124,1684519423,29.0,81.0,2.97,2.8,2023-05-19 18:03:43
12820,316,1684519543,29.0,82.0,3.23,3.43,2023-05-19 18:05:43
12821,1175,1684519663,29.0,82.0,3.15,3.12,2023-05-19 18:07:43
12822,1076,1684519783,28.0,82.0,2.9,3.55,2023-05-19 18:09:43
12823,22,1684519903,28.0,83.0,2.78,3.61,2023-05-19 18:11:43
12824,882,1684520023,28.0,83.0,2.98,2.7,2023-05-19 18:13:43
12825,463,1684520143,27.0,84.0,2.93,3.71,2023-05-19 18:15:43
12826,1129,1684520263,27.0,84.0,2.76,3.0,2023-05-19 18:17:43
12827,24,1684520383,27.0,85.0,2.93,3.7,2023-05-19 18:19:43
12828,584,1684520503,26.0,81.0,2.9,3.66,2023-05-19 18:21:43
12829,380,1684520623,26.0,85.0,3.05,3.19,2023-05-19 18:23:43
12830,1181,1684520743,26.0,86.0,2.46,2.7,2023-05-19 18:25:43
12831,538,1684520863,26.0,86.0,2.62,3.57,2023-05-19 18:27:43
12832,1389,1684520983,26.0,86.0,2.95,3.03,2023-05-19 18:29:43
12833,1095,1684521103,26.0,86.0,2.83,3.17,2023-05-19 18:31:43
12834,933,1684521223,25.0,87.0,3.0,2.98,2023-05-19 18:33:43
12835,873,1684521343,25.0,87.0,3.6,2.92,2023-05-19 18:35:43
12836,1048,1684521463,25.0,88.0,3.05,2.59,2023-05-19 18:37:43
12837,1227,1684521583,25.0,88.0,2.16,2.85,2023-05-19 18:39:43
12838,894,1684521703,24.0,88.0,2.74,3.12,2023-05-19 18:41:43
12839,642,1684521823,25.0,88.0,2.91,3.0,2023-05-19 18:43:43
12840,990,1684521943,24.0,88.0,2.71,3.41,2023-05-19 18:45:43
12841,1326,1684522063,25.0,87.0,3.5,3.02,2023-05-19 18:47:43
12842,107,1684522183,25.0,87.0,2.78,3.73,2023-05-19 18:49:43
12843,324,1684522303,25.0,87.0,2.73,2.75,2023-05-19 18:51:43
12844,932,1684522423,25.0,86.0,2.69,2.91,2023-05-19 18:53:43
12845,269,1684522543,25.0,86.0,3.0,3.38,2023-05-19 18:55:43
12846,1286,1684522663,25.0,86.0,2.88,3.47,2023-05-19 18:57:43
12847,355,1684522783,25.0,86.0,2.91,3.61,2023-05-19 18:59:43
12848,748,1684522903,25.0,86.0,2.44,3.0,2023-05-19 19:01:43
12849,1197,1684523023,25.0,87.0,3.53,3.18,2023-05-19 19:03:43
12850,1196,1684523143,25.0,87.0,2.58,3.47,2023-05-19 19:05:43
12851,936,1684523263,25.0,87.0,2.93,3.39,2023-05-19 19:07:43
12852,209,1684523383,25.0,88.0,3.09,3.07,2023-05-19 19:09:43
12853,210,1684523503,25.0,88.0,2.71,3.22,2023-05-19 19:11:43
12854,122,1684523623,24.0,89.0,3.8,3.39,2023-05-19 19:13:43
12855,43,1684523743,24.0,89.0,2.81,3.62,2023-05-19 19:15:43
12856,1324,1684523863,24.0,89.0,3.89,2.84,2023-05-19 19:17:43
12857,1325,1684523983,24.0,90.0,3.91,3.0,2023-05-19 19:19:43
12858,120,1684524103,24.0,90.0,3.09,3.98,2023-05-19 19:21:43
12859,935,1684524223,23.0,90.0,3.32,3.7,2023-05-19 19:23:43
12860,1285,1684524343,23.0,90.0,4.15,2.85,2023-05-19 19:25:43
12861,1058,1684524463,24.0,90.0,2.75,3.95,2023-05-19 19:27:43
12862,683,1684524583,24.0,90.0,3.21,3.39,2023-05-19 19:29:43
12863,1094,1684524703,24.0,89.0,2.75,4.07,2023-05-19 19:31:43
12864,1092,1684524824,25.0,88.0,2.89,3.39,2023-05-19 19:33:44
12865,1283,1684524944,25.0,88.0,3.07,3.55,2023-05-19 19:35:44
12866,1057,1684525064,25.0,88.0,3.25,4.04,2023-05-19 19:37:44
12867,550,1684525184,25.0,87.0,2.76,4.21,2023-05-19 19:39:44
12868,766,1684525304,25.0,88.0,3.51,3.32,2023-05-19 19:41:44
12869,400,1684525424,25.0,87.0,3.07,3.6,2023-05-19 19:43:44
12870,852,1684525543,26.0,87.0,3.07,3.7,2023-05-19 19:45:43
12871,1199,1684525664,26.0,87.0,3.4,3.73,2023-05-19 19:47:44
12872,682,1684525784,26.0,86.0,3.33,3.53,2023-05-19 19:49:44
12873,290,1684525904,26.0,85.0,3.48,3.59,2023-05-19 19:51:44
12874,169,1684526024,26.0,86.0,3.28,3.69,2023-05-19 19:53:44
12875,851,1684526144,26.0,86.0,4.16,4.37,2023-05-19 19:55:44
12876,599,1684526264,27.0,86.0,2.96,3.56,2023-05-19 19:57:44
12877,42,1684526384,27.0,85.0,3.27,3.43,2023-05-19 19:59:44
12878,1242,1684526504,27.0,85.0,3.81,3.22,2023-05-19 20:01:44
12879,352,1684526624,27.0,85.0,3.4,3.12,2023-05-19 20:03:44
12880,1358,1684526744,27.0,85.0,3.81,3.84,2023-05-19 20:05:44
12881,172,1684526864,27.0,86.0,2.84,3.3,2023-05-19 20:07:44
12882,398,1684526984,27.0,86.0,3.37,3.18,2023-05-19 20:09:44
12883,641,1684527104,27.0,85.0,3.86,3.71,2023-05-19 20:11:44
12884,440,1684527224,27.0,85.0,3.16,3.57,2023-05-19 20:13:44
12885,1400,1684527344,28.0,85.0,2.93,3.98,2023-05-19 20:15:44
12886,1028,1684527464,28.0,85.0,3.61,3.55,2023-05-19 20:17:44
12887,1027,1684527584,28.0,85.0,2.86,3.79,2023-05-19 20:19:44
12888,250,1684527704,28.0,85.0,3.09,3.31,2023-05-19 20:21:44
12889,248,1684527824,28.0,85.0,3.55,3.79,2023-05-19 20:23:44
12890,119,1684527944,28.0,86.0,3.66,3.25,2023-05-19 20:25:44
12891,475,1684528064,28.0,86.0,3.32,2.95,2023-05-19 20:27:44
12892,1243,1684528184,27.0,86.0,2.67,3.16,2023-05-19 20:29:44
12893,85,1684528304,27.0,86.0,2.2,3.86,2023-05-19 20:31:44
12894,1361,1684528424,27.0,87.0,3.68,3.02,2023-05-19 20:33:44
12895,326,1684528544,27.0,87.0,3.55,3.52,2023-05-19 20:35:44
12896,399,1684528664,26.0,87.0,3.09,4.04,2023-05-19 20:37:44
12897,549,1684528784,26.0,88.0,2.47,2.76,2023-05-19 20:39:44
12898,853,1684528904,26.0,88.0,3.68,3.53,2023-05-19 20:41:44
12899,83,1684529024,26.0,88.0,2.88,3.0,2023-05-19 20:43:44
12900,595,1684529144,26.0,88.0,2.14,3.44,2023-05-19 20:45:44
12901,5,1684529264,26.0,88.0,3.31,2.7,2023-05-19 20:47:44
12902,173,1684529384,25.0,88.0,2.88,2.56,2023-05-19 20:49:44
12903,679,1684529504,25.0,88.0,2.98,3.19,2023-05-19 20:51:44
12904,397,1684529624,25.0,88.0,3.45,3.46,2023-05-19 20:53:44
12905,763,1684529744,25.0,88.0,3.09,3.0,2023-05-19 20:55:44
12906,171,1684529864,25.0,88.0,3.24,3.36,2023-05-19 20:57:44
12907,4,1684529984,25.0,88.0,3.05,3.14,2023-05-19 20:59:44
12908,1093,1684530104,25.0,87.0,4.44,3.17,2023-05-19 21:01:44
12909,600,1684530224,25.0,82.0,3.17,3.19,2023-05-19 21:03:44
12910,121,1684530344,26.0,86.0,2.97,2.95,2023-05-19 21:05:44
12911,84,1684530464,26.0,80.0,3.32,3.68,2023-05-19 21:07:44
12912,601,1684530584,26.0,85.0,3.17,3.19,2023-05-19 21:09:44
12913,1399,1684530704,27.0,85.0,3.37,2.78,2023-05-19 21:11:44
12914,441,1684530824,27.0,84.0,2.63,4.0,2023-05-19 21:13:44
12915,1359,1684530944,27.0,84.0,2.95,3.7,2023-05-19 21:15:44
12916,251,1684531064,27.0,84.0,3.56,2.97,2023-05-19 21:17:44
12917,1360,1684531184,27.0,84.0,4.0,3.17,2023-05-19 21:19:44
12918,1284,1684531304,28.0,84.0,3.72,3.95,2023-05-19 21:21:44
12919,1362,1684531424,27.0,83.0,3.0,3.25,2023-05-19 21:23:44
12920,596,1684531544,27.0,83.0,2.64,2.86,2023-05-19 21:25:44
12921,249,1684531664,27.0,83.0,3.36,3.0,2023-05-19 21:27:44
12922,1148,1684531784,27.0,83.0,2.71,3.36,2023-05-19 21:29:44
12923,6,1684531904,27.0,84.0,2.86,3.45,2023-05-19 21:31:44
12924,325,1684532024,27.0,83.0,2.91,3.73,2023-05-19 21:33:44
12925,289,1684532144,27.0,83.0,2.61,3.24,2023-05-19 21:35:44
12926,991,1684532264,27.0,83.0,3.12,3.27,2023-05-19 21:37:44
12927,938,1684532384,27.0,84.0,3.13,3.35,2023-05-19 21:39:44
12928,474,1684532504,27.0,84.0,3.39,4.02,2023-05-19 21:41:44
12929,716,1684532624,27.0,84.0,4.2,3.28,2023-05-19 21:43:44
12930,1282,1684532744,27.0,84.0,2.86,2.95,2023-05-19 21:45:44
12931,718,1684532864,26.0,85.0,3.44,2.95,2023-05-19 21:47:44
12932,681,1684532984,26.0,85.0,3.27,3.5,2023-05-19 21:49:44
12933,765,1684533104,26.0,85.0,2.96,3.09,2023-05-19 21:51:44
12934,170,1684533224,26.0,86.0,3.12,3.38,2023-05-19 21:53:44
12935,934,1684533344,26.0,85.0,3.65,3.64,2023-05-19 21:55:44
12936,597,1684533464,26.0,86.0,3.5,3.24,2023-05-19 21:57:44
12937,939,1684533584,26.0,85.0,4.0,3.27,2023-05-19 21:59:44
12938,680,1684533704,26.0,85.0,3.26,2.77,2023-05-19 22:01:44
12939,1198,1684533824,26.0,86.0,3.59,3.14,2023-05-19 22:03:44
12940,895,1684533944,26.0,86.0,3.58,4.12,2023-05-19 22:05:44
12941,850,1684534064,25.0,86.0,3.66,3.49,2023-05-19 22:07:44
12942,940,1684534185,25.0,85.0,2.86,3.3,2023-05-19 22:09:45
12943,717,1684534304,25.0,86.0,3.97,4.07,2023-05-19 22:11:44
12944,118,1684534424,25.0,86.0,2.77,2.46,2023-05-19 22:13:44
12945,354,1684534544,25.0,86.0,2.61,3.0,2023-05-19 22:15:44
12946,598,1684534664,25.0,86.0,3.21,3.89,2023-05-19 22:17:44
12947,720,1684534784,25.0,86.0,3.91,3.07,2023-05-19 22:19:44
12948,1241,1684534904,25.0,86.0,3.07,3.19,2023-05-19 22:21:44
12949,937,1684535024,25.0,86.0,3.13,3.43,2023-05-19 22:23:44
12950,719,1684535144,25.0,86.0,3.63,3.21,2023-05-19 22:25:44
12951,1323,1684535264,25.0,86.0,3.71,2.89,2023-05-19 22:27:44
12952,1322,1684535384,25.0,86.0,4.56,4.07,2023-05-19 22:29:44
12953,353,1684535505,25.0,86.0,4.61,3.9,2023-05-19 22:31:45
12954,211,1684535625,25.0,85.0,3.57,3.77,2023-05-19 22:33:45
12955,764,1684535745,26.0,84.0,3.71,3.77,2023-05-19 22:35:45
12956,349,1684535865,26.0,83.0,3.18,3.54,2023-05-19 22:37:45
12957,107,1684535985,27.0,82.0,3.68,3.41,2023-05-19 22:39:45
12958,1393,1684536105,27.0,82.0,2.97,3.72,2023-05-19 22:41:45
12959,1221,1684536225,28.0,81.0,3.79,4.07,2023-05-19 22:43:45
12960,1044,1684536345,28.0,80.0,3.27,3.37,2023-05-19 22:45:45
12961,1082,1684536465,29.0,79.0,3.58,3.45,2023-05-19 22:47:45
12962,1347,1684536585,29.0,73.0,3.34,4.0,2023-05-19 22:49:45
12963,567,1684536705,30.0,78.0,3.83,3.21,2023-05-19 22:51:45
12964,65,1684536825,30.0,78.0,3.55,3.72,2023-05-19 22:53:45
12965,849,1684536945,31.0,77.0,2.95,3.89,2023-05-19 22:55:45
12966,347,1684537065,31.0,77.0,3.53,3.18,2023-05-19 22:57:45
12967,566,1684537185,31.0,76.0,4.02,3.67,2023-05-19 22:59:45
12968,1222,1684537305,32.0,76.0,3.95,4.7,2023-05-19 23:01:45
12969,814,1684537425,32.0,76.0,4.42,3.95,2023-05-19 23:03:45
12970,348,1684537545,32.0,75.0,4.07,4.3,2023-05-19 23:05:45
12971,848,1684537665,33.0,75.0,4.28,4.59,2023-05-19 23:07:45
12972,815,1684537785,33.0,75.0,2.91,4.21,2023-05-19 23:09:45
12973,1392,1684537905,33.0,74.0,3.02,3.74,2023-05-19 23:11:45
12974,604,1684538025,34.0,74.0,3.71,4.62,2023-05-19 23:13:45
12975,304,1684538145,34.0,73.0,4.16,3.88,2023-05-19 23:15:45
12976,30,1684538265,34.0,73.0,3.84,3.39,2023-05-19 23:17:45
12977,643,1684538385,35.0,73.0,5.05,4.14,2023-05-19 23:19:45
12978,232,1684538505,35.0,73.0,4.44,3.79,2023-05-19 23:21:45
12979,1348,1684538625,35.0,72.0,4.44,4.64,2023-05-19 23:23:45
12980,568,1684538745,35.0,72.0,4.84,4.6,2023-05-19 23:25:45
12981,1258,1684538865,36.0,72.0,4.11,4.66,2023-05-19 23:27:45
12982,231,1684538985,36.0,72.0,5.04,4.73,2023-05-19 23:29:45
12983,1297,1684539105,36.0,71.0,4.05,4.43,2023-05-19 23:31:45
12984,1296,1684539225,36.0,71.0,4.28,4.14,2023-05-19 23:33:45
12985,531,1684539345,36.0,71.0,4.24,4.81,2023-05-19 23:35:45
12986,730,1684539465,37.0,71.0,3.57,3.05,2023-05-19 23:37:45
12987,303,1684539585,37.0,65.0,4.22,4.32,2023-05-19 23:39:45
12988,1259,1684539705,37.0,70.0,4.75,3.48,2023-05-19 23:41:45
12989,233,1684539825,37.0,70.0,4.08,4.11,2023-05-19 23:43:45
12990,882,1684539945,38.0,70.0,3.72,4.43,2023-05-19 23:45:45
12991,990,1684540065,38.0,70.0,3.47,3.7,2023-05-19 23:47:45
12992,0,1684540185,38.0,70.0,4.11,3.69,2023-05-19 23:49:45
12993,699,1684540305,38.0,69.0,3.93,4.83,2023-05-19 23:51:45
12994,31,1684540425,38.0,69.0,3.47,3.91,2023-05-19 23:53:45
12995,1298,1684540545,39.0,69.0,3.61,4.52,2023-05-19 23:55:45
12996,701,1684540665,39.0,69.0,3.93,4.31,2023-05-19 23:57:45
12997,700,1684540785,39.0,69.0,4.75,3.6,2023-05-19 23:59:45
12998,297,1684540905,39.0,69.0,3.47,4.05,2023-05-20 00:01:45
12999,557,1684541025,39.0,68.0,4.02,2.93,2023-05-20 00:03:45
13000,180,1684541145,40.0,68.0,4.74,4.52,2023-05-20 00:05:45
13001,872,1684541265,40.0,68.0,3.23,4.07,2023-05-20 00:07:45
13002,1254,1684541385,40.0,68.0,4.97,3.53,2023-05-20 00:09:45
13003,1198,1684541505,40.0,68.0,3.96,4.86,2023-05-20 00:11:45
13004,1383,1684541625,40.0,68.0,3.27,4.1,2023-05-20 00:13:45
13005,942,1684541745,40.0,68.0,3.57,4.39,2023-05-20 00:15:45
13006,1162,1684541865,41.0,68.0,4.21,4.82,2023-05-20 00:17:45
13007,1192,1684541985,41.0,67.0,4.56,4.59,2023-05-20 00:19:45
13008,184,1684542105,41.0,67.0,3.74,3.9,2023-05-20 00:21:45
13009,1379,1684542225,41.0,67.0,3.43,4.53,2023-05-20 00:23:45
13010,24,1684542345,41.0,67.0,4.56,4.16,2023-05-20 00:25:45
13011,1201,1684542465,41.0,67.0,4.56,4.73,2023-05-20 00:27:45
13012,1164,1684542585,41.0,67.0,4.89,4.49,2023-05-20 00:29:45
13013,956,1684542706,42.0,67.0,4.56,4.02,2023-05-20 00:31:46
13014,64,1684542826,42.0,67.0,3.7,4.4,2023-05-20 00:33:46
13015,980,1684542946,42.0,67.0,3.98,4.05,2023-05-20 00:35:46
13016,1431,1684543066,42.0,66.0,3.88,4.19,2023-05-20 00:37:46
13017,916,1684543186,42.0,66.0,4.09,5.02,2023-05-20 00:39:46
13018,943,1684543306,43.0,66.0,4.02,3.67,2023-05-20 00:41:46
13019,839,1684543426,43.0,66.0,4.3,4.09,2023-05-20 00:43:46
13020,1437,1684543546,43.0,66.0,3.86,4.43,2023-05-20 00:45:46
13021,137,1684543666,43.0,66.0,3.93,4.29,2023-05-20 00:47:46
13022,1389,1684543786,43.0,66.0,5.92,5.85,2023-05-20 00:49:46
13023,801,1684543906,43.0,66.0,4.41,3.76,2023-05-20 00:51:46
13024,1124,1684544026,44.0,66.0,4.05,4.21,2023-05-20 00:53:46
13025,1107,1684544146,44.0,66.0,4.67,4.77,2023-05-20 00:55:46
13026,187,1684544266,44.0,66.0,4.83,4.35,2023-05-20 00:57:46
13027,257,1684544386,44.0,66.0,3.56,4.07,2023-05-20 00:59:46
13028,342,1684544506,44.0,66.0,4.5,4.21,2023-05-20 01:01:46
13029,526,1684544626,44.0,66.0,3.98,3.91,2023-05-20 01:03:46
13030,385,1684544746,44.0,65.0,4.03,5.16,2023-05-20 01:05:46
13031,52,1684544866,45.0,65.0,4.48,4.69,2023-05-20 01:07:46
13032,638,1684544986,45.0,65.0,4.78,5.25,2023-05-20 01:09:46
13033,463,1684545106,45.0,65.0,4.69,4.79,2023-05-20 01:11:46
13034,1434,1684545226,45.0,65.0,4.34,4.04,2023-05-20 01:13:46
13035,177,1684545346,45.0,65.0,4.96,5.0,2023-05-20 01:15:46
13036,1391,1684545466,45.0,65.0,4.48,4.88,2023-05-20 01:17:46
13037,230,1684545586,45.0,65.0,4.64,4.69,2023-05-20 01:19:46
13038,388,1684545706,45.0,65.0,4.02,5.8,2023-05-20 01:21:46
13039,470,1684545826,45.0,65.0,4.88,5.27,2023-05-20 01:23:46
13040,62,1684545946,45.0,65.0,4.44,5.37,2023-05-20 01:25:46
13041,57,1684546066,46.0,65.0,4.95,5.56,2023-05-20 01:27:46
13042,1291,1684546186,46.0,65.0,4.88,5.45,2023-05-20 01:29:46
13043,253,1684546306,46.0,65.0,4.29,4.86,2023-05-20 01:31:46
13044,1194,1684546426,46.0,65.0,3.81,5.55,2023-05-20 01:33:46
13045,799,1684546546,46.0,65.0,4.5,5.27,2023-05-20 01:35:46
13046,1294,1684546666,46.0,65.0,4.64,5.79,2023-05-20 01:37:46
13047,1072,1684546786,46.0,65.0,4.7,5.67,2023-05-20 01:39:46
13048,562,1684546906,46.0,65.0,5.61,5.49,2023-05-20 01:41:46
13049,802,1684547026,46.0,65.0,5.47,5.39,2023-05-20 01:43:46
13050,465,1684547146,46.0,65.0,5.86,5.47,2023-05-20 01:45:46
13051,1292,1684547266,47.0,65.0,4.86,5.41,2023-05-20 01:47:46
13052,1344,1684547386,47.0,65.0,4.96,5.29,2023-05-20 01:49:46
13053,986,1684547506,47.0,65.0,4.88,4.76,2023-05-20 01:51:46
13054,475,1684547626,47.0,65.0,5.54,4.21,2023-05-20 01:53:46
13055,719,1684547746,47.0,64.0,5.87,5.46,2023-05-20 01:55:46
13056,63,1684547866,47.0,64.0,5.27,4.91,2023-05-20 01:57:46
