,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
6580,100,1683770628,23.0,70.0,13.26,15.29,2023-05-11 02:03:48
6581,1113,1683770748,23.0,71.0,12.16,15.71,2023-05-11 02:05:48
6582,307,1683770868,23.0,71.0,12.18,15.04,2023-05-11 02:07:48
6583,1076,1683770988,23.0,71.0,10.97,14.29,2023-05-11 02:09:48
6584,846,1683771108,24.0,71.0,12.38,14.25,2023-05-11 02:11:48
6585,1270,1683771228,24.0,71.0,12.02,13.51,2023-05-11 02:13:48
6586,1241,1683771348,23.0,71.0,11.87,13.4,2023-05-11 02:15:48
6587,600,1683771468,23.0,71.0,11.21,13.86,2023-05-11 02:17:48
6588,996,1683771588,24.0,70.0,12.41,12.3,2023-05-11 02:19:48
6589,553,1683771708,24.0,71.0,10.71,12.98,2023-05-11 02:21:48
6590,798,1683771828,24.0,70.0,11.73,12.38,2023-05-11 02:23:48
6591,1350,1683771948,24.0,71.0,11.03,13.44,2023-05-11 02:25:48
6592,510,1683772070,24.0,71.0,12.39,12.38,2023-05-11 02:27:50
6593,1240,1683772188,24.0,71.0,11.18,13.29,2023-05-11 02:29:48
6594,314,1683772308,24.0,70.0,11.2,13.18,2023-05-11 02:31:48
6595,669,1683772428,24.0,71.0,10.56,12.21,2023-05-11 02:33:48
6596,998,1683772548,24.0,71.0,12.34,12.93,2023-05-11 02:35:48
6597,1230,1683772668,24.0,71.0,12.64,12.27,2023-05-11 02:37:48
6598,269,1683772788,24.0,70.0,10.73,12.61,2023-05-11 02:39:48
6599,263,1683772908,24.0,70.0,11.0,13.39,2023-05-11 02:41:48
6600,1356,1683773028,24.0,70.0,10.53,13.24,2023-05-11 02:43:48
6601,135,1683773148,24.0,70.0,11.95,14.64,2023-05-11 02:45:48
6602,403,1683773268,24.0,70.0,10.33,11.69,2023-05-11 02:47:48
6603,769,1683773388,25.0,70.0,11.56,14.38,2023-05-11 02:49:48
6604,1427,1683773508,25.0,70.0,11.55,12.52,2023-05-11 02:51:48
6605,891,1683773628,25.0,70.0,10.04,13.03,2023-05-11 02:53:48
6606,1394,1683773748,25.0,70.0,9.33,11.43,2023-05-11 02:55:48
6607,768,1683773868,25.0,70.0,9.56,11.79,2023-05-11 02:57:48
6608,803,1683773988,25.0,70.0,9.53,12.89,2023-05-11 02:59:48
6609,1429,1683774108,25.0,70.0,10.23,11.49,2023-05-11 03:01:48
6610,508,1683774228,25.0,70.0,11.89,12.78,2023-05-11 03:03:48
6611,87,1683774348,25.0,70.0,10.17,10.98,2023-05-11 03:05:48
6612,234,1683774468,25.0,70.0,10.46,11.29,2023-05-11 03:07:48
6613,89,1683774588,25.0,70.0,10.73,11.77,2023-05-11 03:09:48
6614,227,1683774708,25.0,70.0,9.57,12.59,2023-05-11 03:11:48
6615,355,1683774828,25.0,70.0,10.29,11.69,2023-05-11 03:13:48
6616,800,1683774948,26.0,69.0,9.37,11.54,2023-05-11 03:15:48
6617,1182,1683775068,26.0,69.0,9.95,12.3,2023-05-11 03:17:48
6618,1045,1683775188,26.0,69.0,9.55,11.72,2023-05-11 03:19:48
6619,1151,1683775308,26.0,69.0,10.09,10.67,2023-05-11 03:21:48
6620,596,1683775428,26.0,69.0,10.86,11.72,2023-05-11 03:23:48
6621,797,1683775549,26.0,69.0,9.8,10.55,2023-05-11 03:25:49
6622,628,1683775668,26.0,69.0,9.39,10.93,2023-05-11 03:27:48
6623,149,1683775788,26.0,69.0,9.93,10.73,2023-05-11 03:29:48
6624,324,1683775908,26.0,69.0,10.32,11.86,2023-05-11 03:31:48
6625,1112,1683776028,26.0,69.0,10.04,10.88,2023-05-11 03:33:48
6626,1001,1683776148,26.0,69.0,9.17,10.09,2023-05-11 03:35:48
6627,448,1683776268,27.0,69.0,9.37,11.47,2023-05-11 03:37:48
6628,734,1683776388,27.0,69.0,8.98,10.57,2023-05-11 03:39:48
6629,1150,1683776509,27.0,69.0,8.91,12.49,2023-05-11 03:41:49
6630,933,1683776628,27.0,69.0,10.04,9.9,2023-05-11 03:43:48
6631,639,1683776748,27.0,69.0,9.53,10.3,2023-05-11 03:45:48
6632,1050,1683776868,27.0,69.0,8.5,10.61,2023-05-11 03:47:48
6633,709,1683776988,27.0,69.0,8.24,10.16,2023-05-11 03:49:48
6634,151,1683777108,27.0,68.0,9.4,10.62,2023-05-11 03:51:48
6635,64,1683777228,27.0,68.0,9.8,8.93,2023-05-11 03:53:48
6636,410,1683777348,27.0,68.0,8.66,10.79,2023-05-11 03:55:48
6637,1436,1683777468,27.0,68.0,9.33,10.24,2023-05-11 03:57:48
6638,854,1683777588,27.0,68.0,8.91,10.33,2023-05-11 03:59:48
6639,673,1683777708,27.0,68.0,10.45,9.51,2023-05-11 04:01:48
6640,1364,1683777828,28.0,68.0,9.63,10.96,2023-05-11 04:03:48
6641,230,1683777948,28.0,61.0,9.09,10.52,2023-05-11 04:05:48
6642,561,1683778068,28.0,68.0,9.0,10.34,2023-05-11 04:07:48
6643,804,1683778188,28.0,68.0,9.16,10.49,2023-05-11 04:09:48
6644,1077,1683778308,28.0,68.0,8.27,10.67,2023-05-11 04:11:48
6645,441,1683778428,28.0,68.0,9.11,10.88,2023-05-11 04:13:48
6646,450,1683778548,29.0,68.0,9.12,11.17,2023-05-11 04:15:48
6647,23,1683778668,29.0,68.0,8.72,10.98,2023-05-11 04:17:48
6648,1048,1683778788,29.0,67.0,8.57,10.7,2023-05-11 04:19:48
6649,924,1683778909,29.0,67.0,9.78,11.39,2023-05-11 04:21:49
6650,103,1683779029,29.0,67.0,9.71,12.68,2023-05-11 04:23:49
6651,963,1683779149,29.0,67.0,10.08,10.52,2023-05-11 04:25:49
6652,745,1683779269,29.0,67.0,9.43,10.68,2023-05-11 04:27:49
6653,1008,1683779389,29.0,67.0,8.66,10.84,2023-05-11 04:29:49
6654,362,1683779509,29.0,67.0,9.63,12.0,2023-05-11 04:31:49
6655,261,1683779629,29.0,67.0,8.52,11.27,2023-05-11 04:33:49
6656,851,1683779749,29.0,66.0,8.88,11.31,2023-05-11 04:35:49
6657,1267,1683779869,29.0,67.0,9.61,10.03,2023-05-11 04:37:49
6658,1078,1683779989,29.0,67.0,7.93,10.63,2023-05-11 04:39:49
6659,1079,1683780109,29.0,67.0,9.02,10.62,2023-05-11 04:41:49
6660,1391,1683780229,29.0,67.0,8.37,10.97,2023-05-11 04:43:49
6661,552,1683780349,30.0,67.0,9.62,10.32,2023-05-11 04:45:49
6662,312,1683780469,30.0,66.0,9.5,10.78,2023-05-11 04:47:49
6663,320,1683780589,30.0,66.0,8.67,9.45,2023-05-11 04:49:49
6664,262,1683780709,30.0,66.0,9.02,10.22,2023-05-11 04:51:49
6665,356,1683780829,31.0,66.0,10.18,10.66,2023-05-11 04:53:49
6666,1319,1683780949,30.0,66.0,8.48,11.07,2023-05-11 04:55:49
6667,765,1683781069,30.0,66.0,9.02,10.46,2023-05-11 04:57:49
6668,1002,1683781189,30.0,66.0,8.71,9.35,2023-05-11 04:59:49
6669,919,1683781309,30.0,66.0,8.28,10.48,2023-05-11 05:01:49
6670,555,1683781429,30.0,66.0,8.91,10.78,2023-05-11 05:03:49
6671,317,1683781549,31.0,66.0,8.83,9.54,2023-05-11 05:05:49
6672,358,1683781669,31.0,66.0,8.73,10.56,2023-05-11 05:07:49
6673,701,1683781789,31.0,66.0,8.25,10.17,2023-05-11 05:09:49
6674,229,1683781909,31.0,66.0,9.43,10.44,2023-05-11 05:11:49
6675,191,1683782029,31.0,66.0,8.78,9.32,2023-05-11 05:13:49
6676,640,1683782149,31.0,66.0,8.55,8.95,2023-05-11 05:15:49
6677,593,1683782269,31.0,66.0,9.07,9.03,2023-05-11 05:17:49
6678,1392,1683782389,31.0,66.0,7.7,8.15,2023-05-11 05:19:49
6679,1118,1683782509,31.0,66.0,7.57,10.23,2023-05-11 05:21:49
6680,704,1683782629,31.0,66.0,7.58,9.33,2023-05-11 05:23:49
6681,1049,1683782749,31.0,66.0,8.66,9.07,2023-05-11 05:25:49
6682,197,1683782869,31.0,66.0,7.51,7.89,2023-05-11 05:27:49
6683,1347,1683782989,31.0,66.0,7.09,7.9,2023-05-11 05:29:49
6684,971,1683783109,31.0,66.0,7.25,8.26,2023-05-11 05:31:49
6685,190,1683783229,32.0,66.0,7.43,8.07,2023-05-11 05:33:49
6686,592,1683783349,32.0,65.0,7.2,8.05,2023-05-11 05:35:49
6687,810,1683783469,32.0,65.0,8.32,9.02,2023-05-11 05:37:49
6688,735,1683783589,32.0,65.0,6.89,9.4,2023-05-11 05:39:49
6689,1353,1683783709,32.0,65.0,6.25,8.86,2023-05-11 05:41:49
6690,1355,1683783829,32.0,65.0,7.47,7.82,2023-05-11 05:43:49
6691,1434,1683783949,32.0,65.0,8.68,8.93,2023-05-11 05:45:49
6692,702,1683784069,32.0,65.0,7.05,8.67,2023-05-11 05:47:49
6693,198,1683784189,32.0,65.0,8.12,8.14,2023-05-11 05:49:49
6694,411,1683784309,32.0,65.0,6.76,7.25,2023-05-11 05:51:49
6695,1239,1683784429,32.0,65.0,6.92,8.43,2023-05-11 05:53:49
6696,1014,1683784549,32.0,65.0,6.74,8.28,2023-05-11 05:55:49
6697,104,1683784669,33.0,65.0,6.91,9.72,2023-05-11 05:57:49
6698,1159,1683784789,33.0,65.0,6.78,8.02,2023-05-11 05:59:49
6699,968,1683784909,33.0,65.0,6.51,7.35,2023-05-11 06:01:49
6700,1275,1683785029,33.0,65.0,6.56,7.96,2023-05-11 06:03:49
6701,453,1683785149,33.0,65.0,6.7,7.67,2023-05-11 06:05:49
6702,1358,1683785269,33.0,65.0,6.77,7.26,2023-05-11 06:07:49
6703,195,1683785389,33.0,65.0,6.44,5.86,2023-05-11 06:09:49
6704,504,1683785509,33.0,65.0,5.93,7.81,2023-05-11 06:11:49
6705,24,1683785629,33.0,65.0,5.66,6.69,2023-05-11 06:13:49
6706,1081,1683785749,33.0,65.0,5.82,7.36,2023-05-11 06:15:49
6707,547,1683785869,33.0,65.0,6.25,6.98,2023-05-11 06:17:49
6708,920,1683785989,33.0,65.0,6.38,6.78,2023-05-11 06:19:49
6709,743,1683786110,33.0,65.0,6.09,6.69,2023-05-11 06:21:50
6710,557,1683786229,33.0,65.0,6.03,6.31,2023-05-11 06:23:49
6711,59,1683786350,33.0,65.0,5.88,6.8,2023-05-11 06:25:50
6712,363,1683786469,34.0,65.0,4.89,6.84,2023-05-11 06:27:49
6713,143,1683786589,34.0,64.0,4.97,7.59,2023-05-11 06:29:49
6714,142,1683786709,33.0,65.0,5.55,6.54,2023-05-11 06:31:49
6715,1313,1683786829,33.0,65.0,4.97,6.66,2023-05-11 06:33:49
6716,1187,1683786949,33.0,65.0,6.23,6.49,2023-05-11 06:35:49
6717,311,1683787069,34.0,65.0,5.35,6.92,2023-05-11 06:37:49
6718,1311,1683787189,34.0,65.0,5.84,5.84,2023-05-11 06:39:49
6719,196,1683787309,34.0,65.0,6.29,5.96,2023-05-11 06:41:49
6720,99,1683787429,33.0,64.0,5.69,5.93,2023-05-11 06:43:49
6721,308,1683787549,33.0,61.0,6.32,5.93,2023-05-11 06:45:49
6722,1435,1683787669,33.0,64.0,5.37,6.52,2023-05-11 06:47:49
6723,1242,1683787789,33.0,64.0,4.95,7.0,2023-05-11 06:49:49
6724,1016,1683787909,33.0,64.0,4.86,6.36,2023-05-11 06:51:49
6725,1361,1683788029,33.0,62.0,5.6,6.53,2023-05-11 06:53:49
6726,1318,1683788149,33.0,64.0,5.41,5.24,2023-05-11 06:55:49
6727,1271,1683788269,33.0,64.0,5.38,6.14,2023-05-11 06:57:49
6728,565,1683788389,33.0,64.0,4.74,6.66,2023-05-11 06:59:49
6729,480,1683788510,33.0,64.0,5.78,6.75,2023-05-11 07:01:50
6730,1043,1683788629,33.0,64.0,5.55,6.61,2023-05-11 07:03:49
6731,932,1683788749,33.0,64.0,5.66,6.78,2023-05-11 07:05:49
6732,856,1683788869,33.0,64.0,5.3,5.83,2023-05-11 07:07:49
6733,1236,1683788989,33.0,64.0,4.52,6.76,2023-05-11 07:09:49
6734,400,1683789109,33.0,64.0,5.28,5.97,2023-05-11 07:11:49
6735,107,1683789229,33.0,64.0,6.29,6.4,2023-05-11 07:13:49
6736,559,1683789349,33.0,64.0,5.22,6.25,2023-05-11 07:15:49
6737,1161,1683789469,33.0,61.0,4.96,5.95,2023-05-11 07:17:49
6738,141,1683789589,33.0,64.0,5.36,6.63,2023-05-11 07:19:49
6739,591,1683789710,33.0,64.0,5.78,6.4,2023-05-11 07:21:50
6740,402,1683789830,33.0,64.0,5.6,5.97,2023-05-11 07:23:50
6741,443,1683789950,33.0,64.0,5.74,5.98,2023-05-11 07:25:50
6742,1396,1683790070,34.0,64.0,4.92,6.21,2023-05-11 07:27:50
6743,189,1683790190,34.0,64.0,5.48,6.05,2023-05-11 07:29:50
6744,318,1683790310,33.0,64.0,6.07,6.61,2023-05-11 07:31:50
6745,1009,1683790430,34.0,64.0,5.42,6.25,2023-05-11 07:33:50
6746,192,1683790550,33.0,64.0,4.98,6.0,2023-05-11 07:35:50
6747,90,1683790670,34.0,64.0,5.03,6.4,2023-05-11 07:37:50
6748,972,1683790790,33.0,64.0,5.98,6.34,2023-05-11 07:39:50
6749,1422,1683790910,34.0,64.0,5.59,6.12,2023-05-11 07:41:50
6750,1154,1683791030,34.0,64.0,5.47,5.64,2023-05-11 07:43:50
6751,28,1683791150,33.0,64.0,5.54,6.18,2023-05-11 07:45:50
6752,454,1683791270,34.0,64.0,4.81,6.69,2023-05-11 07:47:50
6753,152,1683791390,34.0,64.0,4.95,4.86,2023-05-11 07:49:50
6754,814,1683791510,34.0,64.0,4.78,5.93,2023-05-11 07:51:50
6755,892,1683791630,34.0,64.0,5.54,6.66,2023-05-11 07:53:50
6756,1238,1683791750,34.0,63.0,5.18,6.29,2023-05-11 07:55:50
6757,512,1683791870,34.0,63.0,5.98,5.86,2023-05-11 07:57:50
6758,106,1683792230,34.0,64.0,5.33,5.72,2023-05-11 08:03:50
6759,860,1683792350,34.0,64.0,4.84,6.62,2023-05-11 08:05:50
6760,748,1683792470,34.0,64.0,6.09,6.11,2023-05-11 08:07:50
6761,937,1683792590,34.0,63.0,5.09,6.14,2023-05-11 08:09:50
6762,1189,1683792710,34.0,63.0,4.39,6.65,2023-05-11 08:11:50
6763,970,1683792830,34.0,63.0,4.71,6.38,2023-05-11 08:13:50
6764,323,1683792950,34.0,63.0,5.74,6.26,2023-05-11 08:15:50
6765,597,1683793070,34.0,63.0,4.71,6.3,2023-05-11 08:17:50
6766,1195,1683793190,34.0,63.0,4.98,5.65,2023-05-11 08:19:50
6767,852,1683793310,34.0,63.0,4.75,5.42,2023-05-11 08:21:50
6768,445,1683793430,34.0,63.0,4.36,5.51,2023-05-11 08:23:50
6769,807,1683793550,34.0,63.0,4.3,6.18,2023-05-11 08:25:50
6770,102,1683793670,34.0,63.0,5.23,5.75,2023-05-11 08:27:50
6771,1196,1683793790,35.0,62.0,4.71,5.53,2023-05-11 08:29:50
6772,935,1683793910,35.0,63.0,6.34,6.36,2023-05-11 08:31:50
6773,849,1683794030,35.0,63.0,5.36,6.12,2023-05-11 08:33:50
6774,1119,1683794150,35.0,63.0,5.0,5.61,2023-05-11 08:35:50
6775,91,1683794270,35.0,63.0,4.59,6.63,2023-05-11 08:37:50
6776,770,1683794390,35.0,63.0,5.05,6.58,2023-05-11 08:39:50
6777,813,1683794510,35.0,63.0,5.24,5.96,2023-05-11 08:41:50
6778,481,1683794630,35.0,63.0,5.46,6.73,2023-05-11 08:43:50
6779,406,1683794750,35.0,63.0,5.65,6.22,2023-05-11 08:45:50
6780,88,1683794870,35.0,63.0,5.0,6.4,2023-05-11 08:47:50
6781,864,1683794990,35.0,62.0,5.29,5.96,2023-05-11 08:49:50
6782,672,1683795110,35.0,62.0,4.51,6.14,2023-05-11 08:51:50
6783,101,1683795230,35.0,62.0,4.98,6.53,2023-05-11 08:53:50
6784,589,1683795350,35.0,62.0,5.02,6.74,2023-05-11 08:55:50
6785,30,1683795470,35.0,62.0,5.44,6.0,2023-05-11 08:57:50
6786,105,1683795590,35.0,62.0,5.56,5.48,2023-05-11 08:59:50
6787,412,1683795710,36.0,62.0,5.07,5.88,2023-05-11 09:01:50
6788,997,1683795830,35.0,62.0,4.33,6.52,2023-05-11 09:03:50
6789,193,1683795950,35.0,62.0,5.73,5.93,2023-05-11 09:05:50
6790,1153,1683796070,36.0,62.0,5.11,6.91,2023-05-11 09:07:50
6791,1308,1683796190,36.0,62.0,4.54,5.83,2023-05-11 09:09:50
6792,272,1683796310,36.0,61.0,5.77,7.26,2023-05-11 09:11:50
6793,564,1683796430,36.0,62.0,5.47,6.54,2023-05-11 09:13:50
6794,1152,1683796550,36.0,62.0,5.78,5.49,2023-05-11 09:15:50
6795,1082,1683796670,36.0,62.0,6.57,7.28,2023-05-11 09:17:50
6796,1346,1683796790,36.0,62.0,5.88,6.41,2023-05-11 09:19:50
6797,365,1683796910,36.0,62.0,5.98,6.65,2023-05-11 09:21:50
6798,147,1683797030,36.0,62.0,5.09,6.57,2023-05-11 09:23:50
6799,1397,1683797150,36.0,62.0,5.07,6.66,2023-05-11 09:25:50
6800,1280,1683797270,36.0,61.0,5.98,5.98,2023-05-11 09:27:50
6801,1306,1683797390,36.0,62.0,5.61,7.02,2023-05-11 09:29:50
6802,595,1683797510,37.0,62.0,4.93,6.03,2023-05-11 09:31:50
6803,855,1683797630,36.0,62.0,4.95,6.25,2023-05-11 09:33:50
6804,319,1683797750,37.0,62.0,5.31,6.6,2023-05-11 09:35:50
6805,1231,1683797871,37.0,62.0,5.33,6.11,2023-05-11 09:37:51
6806,1309,1683797990,37.0,62.0,5.07,6.25,2023-05-11 09:39:50
6807,706,1683798110,37.0,62.0,5.47,5.79,2023-05-11 09:41:50
6808,637,1683798230,37.0,62.0,4.53,6.22,2023-05-11 09:43:50
6809,1194,1683798350,37.0,62.0,4.95,6.26,2023-05-11 09:45:50
6810,25,1683798470,37.0,62.0,4.91,7.43,2023-05-11 09:47:50
6811,61,1683798590,37.0,62.0,5.64,6.98,2023-05-11 09:49:50
6812,60,1683798710,37.0,62.0,5.6,7.21,2023-05-11 09:51:50
6813,1080,1683798830,37.0,62.0,4.97,6.65,2023-05-11 09:53:50
6814,857,1683798950,37.0,62.0,5.46,6.66,2023-05-11 09:55:50
6815,1312,1683799070,37.0,62.0,5.82,6.43,2023-05-11 09:57:50
6816,1315,1683799190,37.0,62.0,5.24,6.21,2023-05-11 09:59:50
6817,1390,1683799310,37.0,62.0,5.08,5.84,2023-05-11 10:01:50
6818,364,1683799430,37.0,62.0,5.68,6.12,2023-05-11 10:03:50
6819,889,1683799550,37.0,62.0,5.14,6.17,2023-05-11 10:05:50
6820,1234,1683799670,37.0,62.0,5.71,6.19,2023-05-11 10:07:50
6821,965,1683799790,37.0,62.0,5.14,5.2,2023-05-11 10:09:50
6822,1269,1683799910,37.0,62.0,5.76,5.98,2023-05-11 10:11:50
6823,1279,1683800030,37.0,62.0,5.39,6.64,2023-05-11 10:13:50
6824,703,1683800150,37.0,62.0,5.51,7.07,2023-05-11 10:15:50
6825,1388,1683800270,37.0,62.0,5.56,7.05,2023-05-11 10:17:50
6826,633,1683800390,37.0,62.0,6.07,6.59,2023-05-11 10:19:50
6827,26,1683800511,37.0,62.0,5.4,8.03,2023-05-11 10:21:51
6828,86,1683800631,37.0,62.0,5.47,7.84,2023-05-11 10:23:51
6829,514,1683800751,37.0,62.0,5.3,7.19,2023-05-11 10:25:51
6830,1107,1683800871,37.0,62.0,6.02,7.22,2023-05-11 10:27:51
6831,21,1683800991,37.0,62.0,6.5,7.82,2023-05-11 10:29:51
6832,632,1683801111,37.0,62.0,5.97,6.59,2023-05-11 10:31:51
6833,799,1683801231,37.0,62.0,7.23,8.2,2023-05-11 10:33:51
6834,1114,1683801351,37.0,62.0,5.96,7.5,2023-05-11 10:35:51
6835,309,1683801471,37.0,63.0,5.78,6.77,2023-05-11 10:37:51
6836,274,1683801591,37.0,63.0,6.0,7.38,2023-05-11 10:39:51
6837,145,1683801711,37.0,61.0,5.98,6.93,2023-05-11 10:41:51
6838,1010,1683801831,37.0,63.0,6.39,7.61,2023-05-11 10:43:51
6839,1235,1683801951,37.0,63.0,5.71,7.39,2023-05-11 10:45:51
6840,708,1683802071,37.0,63.0,5.78,6.55,2023-05-11 10:47:51
6841,551,1683802191,36.0,63.0,5.69,6.68,2023-05-11 10:49:51
6842,749,1683802311,36.0,63.0,5.41,6.9,2023-05-11 10:51:51
6843,546,1683802431,36.0,63.0,6.31,6.93,2023-05-11 10:53:51
6844,840,1683802551,36.0,63.0,6.03,7.2,2023-05-11 10:55:51
6845,747,1683802671,37.0,63.0,6.54,7.8,2023-05-11 10:57:51
6846,507,1683802791,36.0,63.0,6.74,7.35,2023-05-11 10:59:51
6847,310,1683802911,36.0,64.0,6.33,7.49,2023-05-11 11:01:51
6848,1183,1683803031,36.0,64.0,5.88,6.46,2023-05-11 11:03:51
6849,1000,1683803151,36.0,64.0,5.98,7.73,2023-05-11 11:05:51
6850,140,1683803271,36.0,64.0,5.83,6.14,2023-05-11 11:07:51
6851,739,1683803391,36.0,64.0,6.2,6.53,2023-05-11 11:09:51
6852,96,1683803511,36.0,64.0,5.97,6.2,2023-05-11 11:11:51
6853,232,1683803631,36.0,64.0,5.51,6.66,2023-05-11 11:13:51
6854,194,1683803751,36.0,64.0,5.53,6.04,2023-05-11 11:15:51
6855,809,1683803871,36.0,65.0,5.49,6.51,2023-05-11 11:17:51
6856,894,1683803991,35.0,64.0,5.4,5.48,2023-05-11 11:19:51
6857,368,1683804111,35.0,64.0,5.92,6.14,2023-05-11 11:21:51
6858,1190,1683804231,35.0,64.0,5.44,7.22,2023-05-11 11:23:51
6859,150,1683804351,35.0,65.0,6.21,6.65,2023-05-11 11:25:51
6860,1185,1683804471,35.0,65.0,4.66,6.16,2023-05-11 11:27:51
6861,771,1683804591,35.0,65.0,4.98,6.86,2023-05-11 11:29:51
6862,926,1683804711,35.0,65.0,5.11,5.75,2023-05-11 11:31:51
6863,1232,1683804831,35.0,65.0,5.1,7.32,2023-05-11 11:33:51
6864,1121,1683804951,35.0,65.0,4.95,6.69,2023-05-11 11:35:51
6865,137,1683805071,35.0,66.0,6.29,6.72,2023-05-11 11:37:51
6866,238,1683805191,35.0,66.0,5.35,5.98,2023-05-11 11:39:51
6867,863,1683805311,34.0,65.0,5.81,6.34,2023-05-11 11:41:51
6868,270,1683805431,34.0,66.0,5.33,6.61,2023-05-11 11:43:51
6869,843,1683805551,34.0,66.0,5.83,6.68,2023-05-11 11:45:51
6870,407,1683805671,34.0,66.0,5.8,6.37,2023-05-11 11:47:51
6871,1186,1683805791,34.0,66.0,5.9,5.93,2023-05-11 11:49:51
6872,85,1683805911,34.0,67.0,5.36,5.65,2023-05-11 11:51:51
6873,746,1683806031,34.0,66.0,5.53,6.3,2023-05-11 11:53:51
6874,590,1683806151,34.0,67.0,5.93,6.69,2023-05-11 11:55:51
6875,265,1683806271,33.0,67.0,5.47,6.88,2023-05-11 11:57:51
6876,505,1683806391,34.0,67.0,5.68,6.96,2023-05-11 11:59:51
6877,228,1683806511,33.0,67.0,5.64,6.88,2023-05-11 12:01:51
6878,601,1683806631,33.0,67.0,5.19,7.34,2023-05-11 12:03:51
6879,923,1683806751,33.0,67.0,5.11,7.48,2023-05-11 12:05:51
6880,97,1683806871,33.0,68.0,6.27,6.96,2023-05-11 12:07:51
6881,773,1683806991,33.0,68.0,5.63,6.59,2023-05-11 12:09:51
6882,808,1683807111,33.0,68.0,5.88,7.0,2023-05-11 12:11:51
6883,1116,1683807231,33.0,68.0,5.98,7.43,2023-05-11 12:13:51
6884,1352,1683807351,32.0,69.0,6.5,6.32,2023-05-11 12:15:51
6885,1155,1683807471,32.0,69.0,6.0,6.5,2023-05-11 12:17:51
6886,58,1683807591,32.0,69.0,6.28,6.41,2023-05-11 12:19:51
6887,146,1683807711,32.0,69.0,5.63,6.95,2023-05-11 12:21:51
6888,1160,1683807832,32.0,70.0,6.49,6.54,2023-05-11 12:23:52
6889,438,1683807952,31.0,70.0,5.5,6.88,2023-05-11 12:25:52
6890,554,1683808071,32.0,70.0,7.05,6.98,2023-05-11 12:27:51
6891,750,1683808191,32.0,70.0,5.52,6.93,2023-05-11 12:29:51
6892,1310,1683808312,32.0,71.0,6.98,8.93,2023-05-11 12:31:52
6893,630,1683808431,32.0,71.0,6.52,7.36,2023-05-11 12:33:51
6894,29,1683808552,31.0,72.0,6.79,8.44,2023-05-11 12:35:52
6895,888,1683808671,31.0,72.0,7.19,8.46,2023-05-11 12:37:51
6896,638,1683808791,30.0,72.0,7.29,8.93,2023-05-11 12:39:51
6897,631,1683808911,30.0,72.0,7.33,8.84,2023-05-11 12:41:51
6898,92,1683809031,30.0,72.0,7.24,8.12,2023-05-11 12:43:51
6899,556,1683809151,29.0,73.0,7.29,7.84,2023-05-11 12:45:51
6900,816,1683809271,29.0,73.0,7.83,8.75,2023-05-11 12:47:51
6901,1360,1683809392,30.0,73.0,7.89,8.33,2023-05-11 12:49:52
6902,858,1683809511,29.0,73.0,8.16,9.51,2023-05-11 12:51:51
6903,305,1683809632,29.0,73.0,8.05,8.62,2023-05-11 12:53:52
6904,440,1683809751,30.0,74.0,9.14,9.89,2023-05-11 12:55:51
6905,1158,1683809871,29.0,74.0,9.28,8.98,2023-05-11 12:57:51
6906,598,1683809991,29.0,74.0,8.43,10.15,2023-05-11 12:59:51
6907,1357,1683810111,29.0,74.0,9.05,10.53,2023-05-11 13:01:51
6908,1047,1683810231,28.0,74.0,8.52,10.25,2023-05-11 13:03:51
6909,153,1683810351,28.0,74.0,7.81,10.04,2023-05-11 13:05:51
6910,509,1683810471,28.0,75.0,8.11,9.78,2023-05-11 13:07:51
6911,774,1683810592,28.0,75.0,9.05,9.43,2023-05-11 13:09:52
6912,643,1683810712,28.0,75.0,8.75,10.68,2023-05-11 13:11:52
6913,187,1683810831,28.0,75.0,10.51,11.8,2023-05-11 13:13:51
6914,155,1683810951,28.0,76.0,8.95,10.6,2023-05-11 13:15:51
6915,449,1683811071,28.0,76.0,10.07,12.07,2023-05-11 13:17:51
6916,900,1683811191,27.0,76.0,11.21,12.16,2023-05-11 13:19:51
6917,1314,1683811312,27.0,76.0,11.86,13.88,2023-05-11 13:21:52
6918,316,1683811432,27.0,77.0,12.2,12.1,2023-05-11 13:23:52
6919,1317,1683811552,27.0,77.0,11.08,13.38,2023-05-11 13:25:52
6920,922,1683811672,27.0,77.0,10.36,11.74,2023-05-11 13:27:52
6921,1277,1683811792,26.0,77.0,12.23,14.67,2023-05-11 13:29:52
6922,899,1683811912,26.0,77.0,11.6,13.25,2023-05-11 13:31:52
6923,1011,1683812032,26.0,78.0,12.41,13.05,2023-05-11 13:33:52
6924,477,1683812152,26.0,78.0,11.25,14.38,2023-05-11 13:35:52
6925,405,1683812272,25.0,78.0,11.84,13.83,2023-05-11 13:37:52
6926,236,1683812392,25.0,78.0,12.04,13.78,2023-05-11 13:39:52
6927,1188,1683812512,26.0,78.0,11.71,11.74,2023-05-11 13:41:52
6928,144,1683812632,26.0,78.0,12.47,13.79,2023-05-11 13:43:52
6929,901,1683812752,25.0,78.0,12.89,13.74,2023-05-11 13:45:52
6930,742,1683812872,25.0,78.0,11.3,14.15,2023-05-11 13:47:52
6931,370,1683812992,25.0,79.0,13.95,14.59,2023-05-11 13:49:52
6932,1013,1683813112,25.0,78.0,13.47,16.52,2023-05-11 13:51:52
6933,138,1683813232,25.0,79.0,12.55,15.16,2023-05-11 13:53:52
6934,641,1683813352,25.0,79.0,14.18,15.97,2023-05-11 13:55:52
